[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/43003099999.csv
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/51334099999.csv
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71267099999.csv
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01373099999.csv
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/87393099999.csv
[2024-03-08T14:20:33.356+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/95813099999.csv
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72522404852.csv
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02623099999.csv
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/80419099999.csv
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.357+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/11136099999.csv
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/22676099999.csv
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/63624099999.csv
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/88881099999.csv
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/51709099999.csv
[2024-03-08T14:20:33.358+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/64880099999.csv
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47788099999.csv
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/34954099999.csv
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71504099999.csv
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/12105099999.csv
[2024-03-08T14:20:33.359+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/86647099999.csv
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/96645099999.csv
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71183099999.csv
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72210703056.csv
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.360+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/83698099999.csv
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/61976099999.csv
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01329099999.csv
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72061999999.csv
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01361099999.csv
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.361+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72522014750.csv
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/68497099999.csv
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48403099999.csv
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/68347099999.csv
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/58141099999.csv
[2024-03-08T14:20:33.362+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02980099999.csv
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48803099999.csv
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/11035099999.csv
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02928099999.csv
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.363+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/26339099999.csv
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72340693991.csv
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/99780499999.csv
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47679043319.csv
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72607014606.csv
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.364+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/91642099999.csv
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/26348099999.csv
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02907099999.csv
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02667099999.csv
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/83288099999.csv
[2024-03-08T14:20:33.365+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/63630099999.csv
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/60040099999.csv
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48919099999.csv
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/03152099999.csv
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.366+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72382523131.csv
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/38599099999.csv
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/26233099999.csv
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71238099999.csv
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/68398099999.csv
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.367+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02736099999.csv
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/38944099999.csv
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/08011099999.csv
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/99480099999.csv
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72533704807.csv
[2024-03-08T14:20:33.368+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.369+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/60001099999.csv
[2024-03-08T14:20:33.369+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.369+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71946599999.csv
